model,region,year,area,lai,tas,pr,gpp,pct_growth_gpp
CNRM-ESM2-1,Gabon,1972,316497070080.0,1332197697964.338,23.38488460104607,2.168688664053151,7.832676357583505,0.000425931155924264
CNRM-ESM2-1,Gabon,1973,316497070080.0,1328491357669.5134,23.146063982613526,2.2320382702124464,7.762283193609421,-0.00902774282037555
CNRM-ESM2-1,Gabon,1974,316497070080.0,1340595264594.7896,23.055966610164862,2.129973670602067,7.886275126635065,0.015847405930259573
CNRM-ESM2-1,Gabon,1975,316497070080.0,1347125246309.848,23.31303233276083,2.112309981090068,8.019737902223847,0.01678181799367895
CNRM-ESM2-1,Gabon,1976,316497070080.0,1348299608203.0796,23.396119335267787,2.2030814872030664,7.890323801934165,-0.016268567272619716
CNRM-ESM2-1,Gabon,1977,316497070080.0,1356515368958.327,22.937213412321203,2.103023462511638,8.081013090007982,0.023880073548948832
CNRM-ESM2-1,Gabon,1978,316497070080.0,1357372862697.636,22.891943896553986,2.206973253985731,7.902130352807777,-0.022384859067709595
CNRM-ESM2-1,Gabon,1979,316497070080.0,1339347039781.9868,23.229311182813873,2.190322060869391,7.844637139980172,-0.007302256584325484
CNRM-ESM2-1,Gabon,1980,316497070080.0,1338735182695.4902,23.386831533263347,2.2091388359106765,7.838577658881917,-0.0007727346054346995
CNRM-ESM2-1,Gabon,1981,316497070080.0,1355981564854.1182,23.226736509840816,2.141341566025446,8.070434466413431,0.02914992121609261
CNRM-ESM2-1,Gabon,1982,316497070080.0,1356682588711.9644,22.823978956821666,2.1892823277971916,7.897126362769423,-0.02170837630747835
CNRM-ESM2-1,Gabon,1983,316497070080.0,1355053839049.8137,23.312845299347682,2.176391743729932,8.08249283920614,0.02320140290315731
CNRM-ESM2-1,Gabon,1984,316497070080.0,1352661065881.9346,23.194586054572056,2.1870446186663695,7.915174252710626,-0.02091863606012545
CNRM-ESM2-1,Gabon,1985,316497070080.0,1360890881101.69,23.032300498520023,2.098841208596105,8.102714688443001,0.023417443656442494
CNRM-ESM2-1,Gabon,1986,316497070080.0,1370304640522.2075,22.907224122818313,2.1365406324838836,8.15928929810147,0.0069579171114222405
CNRM-ESM2-1,Gabon,1987,316497070080.0,1358190216919.5723,23.260414827681007,2.1154789919233643,7.998666327130101,-0.019882250688465497
CNRM-ESM2-1,Gabon,1988,316497070080.0,1359107972793.3804,23.236483990721066,2.1086832180893627,8.092343331875984,0.011643528287945681
CNRM-ESM2-1,Gabon,1989,316497070080.0,1365013013137.765,23.019459242751523,2.1506843455036186,8.012150121920053,-0.009959192199197275
CNRM-ESM2-1,Gabon,1990,316497070080.0,1347670308069.622,23.305255431825948,2.189956693848225,7.940235750209605,-0.009016188481910437
CNRM-ESM2-1,Gabon,1991,316497070080.0,1352001835570.336,23.00691660242095,2.1748424969244824,7.938501741088525,-0.00021840642291914847
CNRM-ESM2-1,Gabon,1992,316497070080.0,1372077536456.578,23.013062296984913,2.0951890424691983,8.267339856251187,0.040588235553665086
CNRM-ESM2-1,Gabon,1993,316497070080.0,1369363449516.9604,22.921150448772543,2.113661787876057,8.064638565490089,-0.024823900028550394
CNRM-ESM2-1,Gabon,1994,316497070080.0,1357594761693.3862,22.86733744751563,2.2377636304839457,7.950429002279451,-0.014263005621435454
CNRM-ESM2-1,Gabon,1995,316497070080.0,1355211041311.5762,23.098116395538742,2.106033395822227,8.048052481831414,0.012204244677245235
CNRM-ESM2-1,Gabon,1996,316497070080.0,1355155241024.9556,23.114299912960078,2.151857557402992,8.045761771083157,-0.0002846697156715372
CNRM-ESM2-1,Gabon,1997,316497070080.0,1368969264888.3052,23.086980725882732,2.2185154705731045,8.088806528839552,0.005335731217591899
CNRM-ESM2-1,Gabon,1998,316497070080.0,1351661836469.6733,23.052350154478972,2.192131311301103,7.962042381025637,-0.015795648464358436
CNRM-ESM2-1,Gabon,1999,316497070080.0,1362785273884.8862,22.80806780747992,2.1447610758413047,8.048289200700355,0.010773999716419791
